,chroma_0_mean,chroma_0_std,chroma_10_mean,chroma_10_std,chroma_11_mean,chroma_11_std,chroma_1_mean,chroma_1_std,chroma_2_mean,chroma_2_std,chroma_3_mean,chroma_3_std,chroma_4_mean,chroma_4_std,chroma_5_mean,chroma_5_std,chroma_6_mean,chroma_6_std,chroma_7_mean,chroma_7_std,chroma_8_mean,chroma_8_std,chroma_9_mean,chroma_9_std,chroma_centroid_mean,chroma_flux_mean,chroma_max,chroma_min,chroma_spread_mean,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,onset_rate,spectral_centroid_mean,spectral_decrease_mean,spectral_flux_mean,spectral_rolloff_mean,spectral_spread_mean,zcr_mean,zcr_std,CLASS
276,0.21525139600372584,0.22649795594325262,0.13422885473054058,0.1551540551180154,0.13793130429024236,0.143207625332391,0.32200412687004726,0.34009705999996165,0.23804484299134085,0.15878775742214557,0.12424392270626071,0.09639274680825924,0.13185936698022493,0.12099245408856855,0.08295790458805472,0.11185280987612331,0.1056774249256284,0.08951728552343208,0.09394430742703835,0.08038465427489208,0.12436038994731516,0.12443620097952222,0.10618258905011103,0.085821254756112,0.49231572179521876,0.2305576693807303,0.2095644792596169,0.018904002530538592,0.7465614871699435,0.4867274885001312,0.10717049449846577,0.49075443992018597,0.21892406920608193,0.6023470341843178,0.2279169599515981,0.4921791553987464,0.20620800599057895,0.6851935039010534,0.46652099090062255,0.5752089872114388,0.5038814057735606,0.4799772611437355,0.6230067113493825,0.6556587965048934,0.40964661475893105,0.6789267327939117,0.3363334799209108,0.5944476539197834,0.2625056306394633,0.5947602957505871,0.23079613749454753,0.2999218744726703,0.15856549586125424,0.22404134015334598,0.16674520635922452,0.7581223842728491,0.2183437886935957,0.15226337448559674,0.05246605182118309,0.1291071440830364,0.17263211837614725,1.0
277,0.2953560023802253,0.24201185298150235,0.25177343017606046,0.1499230637269403,0.142808165278078,0.06871664200264109,0.23903790563247934,0.13198112074141308,0.3595091939818366,0.17518893009198183,0.2524996700794164,0.15429423315184576,0.12673828806118764,0.03934075503949554,0.14876975125381067,0.15933471820498285,0.23712071627923478,0.1560552647434993,0.362341572266881,0.36719043090816206,0.2452284957006505,0.19234081913066453,0.17123080552168848,0.1748959803636417,0.512214918488247,0.2634442595615864,0.1753758537595807,0.04565191312747109,0.6184728436379667,0.304029456067402,0.1783958288480612,0.48450457505964156,0.11505919545456089,0.4272669929425014,0.12667880763153144,0.29397684706825794,0.1499288344088935,0.520078500139833,0.06887927576381347,0.5241083475193318,0.058578259548421996,0.30862236853839,0.06225349562323029,0.5313743675333872,0.09501199273652033,0.5382698392459999,0.14454986508901058,0.5391251278008098,0.14269648292128861,0.4867121397156852,0.2905533560990544,0.2259548429865652,0.1921218936729427,0.5152950823526957,0.25897166301654745,0.7745706813673015,0.17310474275108467,0.17695473251028812,0.02606067944928061,0.18676666890059287,0.0703650924146847,0.0
278,0.10797519077732498,0.09531414846926914,0.1520705353440257,0.14189121314718472,0.08433449066548412,0.06527553949017735,0.07682623578146694,0.07558429295011156,0.09404654736035795,0.04802401695471158,0.07107640238480346,0.0665598121051455,0.07044837668145087,0.07701690753011112,0.09517993474144526,0.1575820996805086,0.08207596888198357,0.09356533810886636,0.06014065625382865,0.07029813271691498,0.042894596637530126,0.03967383706902422,0.067516287913868,0.06590769461236173,0.5231996611740535,0.055361588233705745,0.08452447455520917,0.0032813073800524563,0.7312035839889879,0.39882795809274657,0.5305505443816785,0.6765073004412985,0.2213650490570545,0.8125301442541408,0.22847359301017794,0.5361398124564881,0.1234831671262446,0.5308969395966138,0.1279744903315419,0.6230322808655349,0.06413217584139863,0.4254364645177927,0.19455233628256446,0.7362103630049618,0.18378790387776445,0.4837106082328263,0.27649135346904186,0.3887741966242012,0.2954181286016937,0.49030493178363055,0.32443244718278597,0.3713158984971968,0.24638229060127542,0.050409301534502834,0.1979864737777297,0.7213145141868543,0.04357347526398738,0.13168724279835395,0.03657997945615679,0.08521220503995178,0.08222626257554064,0.0
279,0.18082952388517937,0.05180133204325083,0.1473128810850211,0.036605708428079926,0.15581899849697584,0.04688122712816059,0.23312723226211673,0.06109601829465325,0.3452622260654822,0.07207199298289765,0.2944603389067915,0.08287858284160751,0.3064883384293097,0.09918068397769679,0.16135646743525767,0.0725555226959138,0.25343557508223846,0.08856556825506136,0.32237925005856916,0.12062865966342493,0.211878241284058,0.0550649327380838,0.12201094831509987,0.04727187164618088,0.4630285887484564,0.16497398265569957,0.02618062606697765,0.18644594170755044,0.643721296259059,0.45736101104505517,0.028035975254403434,0.6841631527328109,0.07347478197897112,0.5192606023354737,0.11261181797958958,0.3556817016851034,0.09492653226839767,0.6911130711546554,0.14128817851757508,0.6267548696018429,0.12952672282794003,0.6590246843391658,0.15950517194832953,0.8113991405593278,0.12626772587643353,0.7197052802082403,0.1283117068557077,0.5614252216085791,0.06240554915281271,0.41347285576592374,0.07890547309837481,0.2893010275086319,0.024564036074022744,0.6525204031966201,0.48080690848458346,0.9547326736495044,0.21033441292750218,0.3744855967078191,0.18948388862305648,0.4320728757284822,0.15889787424464918,1.0
280,0.5020871905072394,0.17299741162485874,0.41258448977612805,0.14127977402461125,0.3203474182927073,0.0724041411208264,0.5128348541380053,0.14911996016347798,0.5735439590547653,0.09944710284554789,0.45287205961020954,0.1283372638002644,0.5831763266347874,0.13102415051231203,0.49893110184558814,0.17817656415026775,0.5239182840264339,0.15647130422887992,0.5099359523804688,0.23873956281297024,0.32838249585766766,0.09222231745735646,0.24800647792407077,0.07629541927117542,0.4743745541552786,0.25876883750132285,0.08490064553076809,0.514727515067155,0.7099902686696453,0.5376867237411578,0.0438519401505586,0.8045486485407618,0.09218496191554393,0.534425584942304,0.12326899772340949,0.4963658626818648,0.07387566889268674,0.6070460461243796,0.41222683987226777,0.5744941773746238,0.5985935172883716,0.5007661784951922,0.27211196777310936,0.5005022390346905,0.29661220899429364,0.7173552895553624,0.21957817646138977,0.18077920919666263,0.08586265137264526,0.9351916533666509,0.12892296406937065,0.2912302948229218,0.14888373200706706,0.515204785786849,0.4832799418512576,0.9576785785017087,0.4639378706315012,0.34156378600823056,0.25340737481361586,0.6994120669985648,0.2893997234643939,1.0
281,0.18743012428373304,0.0793503719521064,0.10662413044564144,0.04946301140274382,0.1310060000192475,0.05033797475261553,0.22834079292707532,0.1530390762295368,0.22105912260665664,0.08179719404533564,0.1725631998913824,0.07058614253184689,0.2102520142020496,0.09454446136449164,0.15859117754575072,0.09184120810645469,0.2306377410090014,0.10541636959961259,0.1842663996966172,0.10005801433577852,0.11777096673766899,0.08209834298806971,0.07277532550528973,0.045456016804025806,0.399097101973672,0.2254666747090321,0.10875993400743719,0.03707704014333592,0.7019931560905777,0.4493135200532289,0.10457943213024118,0.8545538623826643,0.10283168612207066,0.6913780164835145,0.13168317192546458,0.3642723861924682,0.1057228758214386,0.8164650466291897,0.3640082109486235,0.4326380513302188,0.520620556554307,0.6843472299499691,0.2906359995376471,0.40495456017034387,0.2660183668071311,0.6596489225482449,0.17981695960354405,0.5290752446548892,0.09824316808706202,0.49196958066599367,0.17306732768194488,0.18850643550544421,0.03594155862137721,0.6836354760189917,0.42563368462870643,0.9372500911048924,0.2463745038203791,0.21399176954732516,0.1940922610475469,0.3184062868533778,0.22628857689568646,2.0
282,0.3589687180503714,0.3707795098914634,0.13291803214631692,0.07308820427000681,0.16648005295739926,0.0945580647608425,0.3100227351676377,0.16497538245055016,0.5229439949263163,0.2453580743547003,0.20311516793980874,0.10960205022852085,0.1647193228608599,0.12519346123271097,0.1054889843956684,0.07049959275005448,0.2769685635734238,0.21405453512813913,0.4574030475713585,0.5891367147921455,0.19280836937369833,0.16420175748463922,0.14182850201035402,0.11060198409242314,0.37932113162084313,0.2644708966834487,0.6227833888730968,0.003921953966694587,0.6910392962158729,0.42116532051856204,0.17655681395921557,0.5165283061948666,0.2312680152762357,0.4727212251664412,0.21421874587845569,0.2930060842255762,0.22498820591690868,0.545269505747908,0.1969755226784557,0.5804838498791692,0.15529787294571268,0.30038707494927386,0.1615213908563799,0.4800553473476961,0.23432099812011653,0.5793005663733116,0.21427728471420915,0.5313665458523367,0.1212805893199515,0.339945731734403,0.3766334383538045,0.23654691562536762,0.30181002888742486,0.3752692447568545,0.3781968755073366,0.9386878104261059,0.20992466034968651,0.2469135802469136,0.04629618040694951,0.24997585253158552,0.14944523305128724,0.0
283,0.3096312154305004,0.2122956837970946,0.16227351142500285,0.11943018121043333,0.1498856640022482,0.07762688871187089,0.22733429961842627,0.15093792062333253,0.21239723321383966,0.07046672527289383,0.27374270583161614,0.14859393038512178,0.2333484310377378,0.10672770086517445,0.1781594412488198,0.1562811174681104,0.1767881786478883,0.09692526735495956,0.2883633368068248,0.20426282023022263,0.27829683211544287,0.22787540206811768,0.09440000318955377,0.05570928780096791,0.4453595546618221,0.28300809984423103,0.1834525296803714,0.020151818943024737,0.6996510708893764,0.5912459618441072,0.0741211562036107,0.8475114796924901,0.08803145968265946,0.5338600265066561,0.10281201211339952,0.4797788682016968,0.11769149957128874,0.6918557888917076,0.4035256239137989,0.4912186688426164,0.6565336784168123,0.3459200229297881,0.4556024191207904,0.3631378115405466,0.37773374669195103,0.5847259615408413,0.20054480022526555,0.4763609198413252,0.09599180524002737,0.6534919360603324,0.19289356324269646,0.29528115546179934,0.06334824185125482,0.6693235037081211,0.49192878051569805,0.9405159519522127,0.2990549043243941,0.3127572016460906,0.18827265295572962,0.35215867346002727,0.3153603670010662,2.0
284,0.08108500462183499,0.046388641418372546,0.05333004000790148,0.03565124910122474,0.045946912448235816,0.02633103873236145,0.08859985389028363,0.044924133902515304,0.07541441819462058,0.026440527105925656,0.07838210718172324,0.05279769715577811,0.09856560972224981,0.06770797368521045,0.09180501603443231,0.0974791819624877,0.10798864070663142,0.08520827552862442,0.10096906948095133,0.08418912842300996,0.08259603687556222,0.052639129233947354,0.043373634732735936,0.028217048393946228,0.4871519698725739,0.17004478904499035,0.018459073323554114,0.10889269574846082,0.6716835725034274,0.6577354401419493,0.10843696840010603,0.7790727820912546,0.11474880761264589,0.6126997987907189,0.17709824789696094,0.35046608979729477,0.16144690478398352,0.7286095327331203,0.40996882462107304,0.6034315964356186,0.6021784127580101,0.8841746500500578,0.5801576050015116,0.6853909627619217,0.32587764179150613,0.6493813347789336,0.20915316237119286,0.49139839704853516,0.22412400644025698,0.8555681610441472,0.2839096343019455,0.34741211359856383,0.11354924060668087,0.35863311584446045,0.054436187912803885,0.19323851271350778,0.17473196565942423,0.028806584362139925,0.06035706961687354,0.13620714466801467,0.1771473645762945,2.0
285,0.38739162078140815,0.7371560705044821,0.04459207265137871,0.04484072524453129,0.2714315894179967,0.2914937893896872,0.09540156273591663,0.2319542956447646,0.013116915217377838,0.0,0.0933970813652688,0.0915800381648171,0.23982935877298148,0.3566244521287064,0.04223326898371408,0.07736358116830494,0.04736924850712676,0.03814858432771423,0.05310223740954283,0.05588845039159911,0.015788407676730128,0.005583333525714641,0.015290760682396043,0.007750011689054207,0.6080541262977404,0.15391609807376874,0.40847712372834855,0.009080001175171356,0.9701234175173667,0.5490296784137559,0.5964351634508541,0.5599230869381456,0.5104845923987356,0.47002884844732384,0.40673364150635954,0.3275644368305823,0.45024823923636503,0.5732080322860394,0.4026727146694477,0.499686314204861,0.6001557383436404,0.35620018504662443,0.4008878332678684,0.32060135587046334,0.4342451652187085,0.3004532364224595,0.4645650011912399,0.19965347273415487,0.6156888288716388,0.3379186493127332,0.8661650722184357,0.28917087367210215,0.6285409728836038,0.12322273708434027,0.1582216302124388,0.41379817290786647,0.08252575147125152,0.18930041152263383,0.027553837015385024,0.10768413563589216,0.13088960605279784,0.0
286,0.2084102698033777,0.3053659115329782,0.03128797810752036,0.022085201449224115,0.06135525473262045,0.05319264827471766,0.23755586342795926,0.1585698721495054,0.275855965556817,0.11637584535738213,0.15488626028309532,0.0973798181703395,0.054673218461398825,0.06800790361643685,0.02155458468652005,0.04015706334316538,0.07853873293811624,0.09244964258338409,0.13847403408284364,0.26337868738086423,0.058221051581929785,0.06176690270826003,0.06108749886913728,0.06757288663915376,0.17779550799301358,0.11538928632698714,0.26879860905004,0.005861861602827744,0.6599272464111547,0.5884878838017954,0.19998422037325436,0.49786846962259085,0.16316034951421993,0.4329805645911704,0.19098676985436625,0.230370485528407,0.252646546032848,0.5068540943982112,0.10989779848768694,0.433524687806127,0.16833333172995585,0.5947330672118182,0.14500766051410324,0.5185808157029743,0.15683981245962397,0.6003847061571712,0.29577005201288764,0.5067133186323707,0.2330724063129771,0.7071652533836038,0.40162011018591937,0.477206529052143,0.3452860808367319,0.10361911982092249,0.16679868422646976,0.7077142123118034,0.06368041362209767,0.14403292181069963,0.024187206306306833,0.07734403542624996,0.08399344511470913,0.0
287,0.27518174010366114,0.17435833434765388,0.14578060623475692,0.07348793645557389,0.17658078919142123,0.08705532180522646,0.30216527908548546,0.16227309084380873,0.226746617602644,0.07576761783454972,0.182833891066019,0.10429752760916913,0.2018416317015514,0.09953508118443392,0.1577767538569777,0.12068903973768363,0.18811288617888444,0.1064739539104071,0.15175724255099104,0.09789487220806595,0.15041648082741868,0.08208789461364868,0.10315451679859128,0.055336092845985965,0.46909329537003863,0.2407298015345945,0.03713995534568971,0.024935235427172405,0.8424680410579142,0.4810562434574323,0.04838211831163458,0.6223782898689808,0.05350267063216457,0.4970761100437679,0.14853666271506338,0.5010195193046545,0.12174724289193137,0.6412557069763221,0.3642085399454224,0.46503957097443505,0.3570970548658818,0.553539617565817,0.3430893168210057,0.38411904802337427,0.269301117129376,0.6912718174451782,0.17294408702643116,0.7227283105827076,0.035710411430961375,0.5314873105245863,0.04411982666743658,0.38463940315259704,0.025782836741545967,0.6749245372119548,0.5826816993798846,0.9075951385918626,0.3546577678290893,0.4279835390946503,0.36252666350729623,0.4865544827387437,0.45570076276898164,2.0
288,0.2704324345178503,0.3072193502643101,0.34248727157572095,0.26866949839933285,0.24847325040378218,0.24785758781827447,0.14180964188720094,0.08284967138277302,0.12824006875732358,0.06152467211451489,0.1193191518530864,0.06741537233543204,0.10598539730265255,0.10876131149315561,0.19423421267508756,0.31553174896815256,0.9418793633159713,1.0,0.42567756392678413,0.42722683595909555,0.15094729152592049,0.10652525907852674,0.2446645178117735,0.2564859665313295,0.6340767922366948,0.20560722706118345,0.3282920138543009,0.008158255988808741,0.4150588025288265,0.6791836957404103,0.25565117811284577,0.7656323662553683,0.36411723277758384,0.45584281532168286,0.580867250037276,0.18199547982756087,0.4720638378916412,0.1938458866633911,0.344965393757067,0.3752502617365331,0.38534726475944453,0.6677397783528694,0.5419274250612889,0.6145187823537933,0.158820311533179,0.5198953091389444,0.13717237683838923,0.4498897934841388,0.13689774179531516,0.5120904148078925,0.23501841150632374,0.34855131996950117,0.041910555085032386,0.3220594264704349,0.22021027723872855,0.9218546644852944,0.14342179761484997,0.13991769547325106,0.01709878797062959,0.15409425859772707,0.15893049850522262,3.0
289,0.46626505501207677,0.319006364923089,0.36370379730829583,0.24467590127002378,0.3594572351852638,0.2029953435393221,0.4001540695389954,0.23281902112448943,0.44318528561415244,0.19020834839735593,0.5541865504279396,0.4137696145442525,0.82551860527942,0.5736074754604614,0.4754141775997724,0.5259536493516643,0.4283055264442488,0.3420838135628487,0.4434018151672414,0.4381295540315601,0.4689320431199148,0.3764212656537182,0.32052293682000443,0.26850883477502746,0.49800224026573203,0.7451891050528654,0.3612040687906943,0.23932499970975377,0.6343438892839752,0.6887130593033386,0.061797911961773366,0.7435233434120416,0.14056208281309507,0.6152778901605834,0.24798840839248293,0.429571358138575,0.22570119153699933,0.6344187033395403,0.5012139963484412,0.42660203047515355,0.3855521489129032,0.42795378821079144,0.43855828480227904,0.301518981957785,0.25979504292939815,0.7243188026971851,0.1659188351973695,0.6990111595805935,0.04439952133682035,0.5644750102572762,0.18707846719911092,0.3860587735097223,0.04038164666215077,0.8094623692452858,0.8270123945975727,0.9441627984724849,0.9674608839074413,0.5102880658436216,0.37123348516114285,0.9411592156032741,0.526608624062075,2.0
